     5  49 -2.827059E+00 -2.400000E+00 3.398366E+00 -9.800000E-01 1.709717E+00  3.246731E+09
     6   0 -2.466869E+00 -1.492259E+00 3.332565E+00 -9.800000E-01 2.338714E+00  3.880204E+09
     6   1 -1.842421E+00 -2.033486E+00 2.900000E+00 -7.400000E-01 2.450000E+00  4.202897E+09
     6   2 -2.039186E+00 -1.494487E+00 2.940837E+00 -8.287042E-01 2.289065E+00  3.204420E+02
     6   3 -2.983037E+00 -2.400000E+00 2.942827E+00 -7.204687E-01 1.890869E+00  2.699597E+03
     6   4 -3.400000E+00 -2.179229E+00 3.200000E+00 -9.800000E-01 2.450000E+00  2.973080E+03
     6   5 -1.800000E+00 -2.177124E+00 3.102158E+00 -8.655011E-01 2.228849E+00  4.652114E+09
     6   6 -1.550410E+00 -1.852724E+00 3.152445E+00 -9.570331E-01 2.450000E+00  5.123571E+09
     6   7 -3.400000E+00 -2.372576E+00 3.213525E+00 -6.923823E-01 2.139543E+00  2.947456E+03
     6   8 -1.867473E+00 -2.080098E+00 3.200000E+00 -7.613623E-01 1.625222E-01  2.244410E+04
     6   9 -1.517363E+00 -1.962150E+00 3.200000E+00 -7.680082E-01 2.450000E+00  1.989650E+02
     6  10 -3.400000E+00 -1.129956E+00 3.500000E+00 -8.230220E-01 2.106815E+00  2.318851E+09
     6  11 -3.400000E+00 -1.257367E+00 3.145195E+00 -8.029721E-01 1.804395E+00  1.605187E+09
     6  12 -1.840716E+00 -1.700000E+00 3.335329E+00 -8.333755E-01 2.071092E+00  4.987452E+09
     6  13 -2.224229E+00 -2.218207E+00 3.295000E+00 -7.400000E-01 2.449514E+00  4.255010E+09
     6  14 -2.224256E+00 -1.700000E+00 2.985371E+00 -8.549206E-01 0.000000E+00  3.640002E+09
     6  15 -2.929293E-01 -1.552058E+00 3.500000E+00 -9.072259E-01 1.873074E+00  6.435472E+09
     6  16 -3.168228E+00 -1.125600E+00 3.022971E+00 -8.240897E-01 1.884714E+00  1.826341E+09
     6  17 -1.037556E+00 -1.999409E+00 3.112469E+00 -8.595341E-01 1.899912E+00  5.672736E+09
     6  18 -1.389006E+00 -2.400000E+00 3.172590E+00 -9.800000E-01 2.450000E+00  5.358784E+09
     6  19 -1.800000E+00 -2.305822E+00 3.235382E+00 -8.644948E-01 1.747546E+00  4.877995E+09
     6  20 -2.368135E+00 -1.000000E+00 3.185568E+00 -8.160478E-01 2.206721E+00  3.833792E+09
     6  21 -2.244865E+00 -1.677956E+00 3.221796E+00 -8.253642E-01 2.050897E+00  2.114696E+03
     6  22 -2.238337E+00 -2.170633E+00 3.186948E+00 -7.400000E-01 1.557085E+00  4.014786E+09
     6  23 -9.915420E-01 -1.994380E+00 3.200000E+00 -9.442309E-01 2.198560E+00  5.812372E+09
     6  24 -3.159923E+00 -1.735334E+00 2.981685E+00 -9.800000E-01 2.450000E+00  2.961551E+03
     6  25 -2.295769E+00 -2.368499E+00 3.161793E+00 -9.800000E-01 2.450000E+00  3.926019E+02
     6  26 -7.411108E-01 -1.836639E+00 3.196709E+00 -6.724486E-01 2.450000E+00  6.007712E+09
     6  27 -1.966975E+00 -2.400000E+00 3.364727E+00 -8.935179E-01 2.450000E+00  1.743355E+02
     6  28 -3.400000E+00 -1.648351E+00 3.019443E+00 -9.800000E-01 9.745250E-01  2.162444E+04
     6  29 -3.028850E+00 -1.971223E+00 3.154530E+00 -9.006991E-01 2.173368E+00  2.314498E+09
     6  30 -1.800000E+00 -1.700000E+00 3.418581E+00 -6.905811E-01 2.038247E+00  5.173600E+09
     6  31 -1.817475E+00 -1.830857E+00 3.450301E+00 -8.122540E-01 2.393417E+00  5.192409E+09
     6  32 -3.400000E+00 -2.400000E+00 3.378649E+00 -9.800000E-01 2.198021E+00  2.713526E+03
     6  33 -2.262825E+00 -1.201066E+00 3.200000E+00 -8.941489E-01 2.089996E+00  4.041099E+09
     6  34 -1.594673E+00 -1.978985E+00 3.200000E+00 -9.262469E-01 1.944280E+00  5.130422E+09
     6  35 -3.308594E+00 -1.665208E+00 3.073487E+00 -9.573830E-01 2.257056E+00  1.615685E+09
     6  36 -2.336670E+00 -1.366929E+00 3.227349E+00 -7.400000E-01 1.692484E+00  3.933999E+09
     6  37 -2.855792E+00 -1.790880E+00 3.328334E+00 -8.693087E-01 2.450000E+00  3.048745E+09
     6  38 -1.874189E+00 -1.986945E+00 3.052120E+00 -9.800000E-01 0.000000E+00  1.621459E+04
     6  39 -1.930492E+00 -1.468308E+00 3.348588E+00 -8.297687E-01 2.331752E+00  4.880055E+09
     6  40 -1.124771E+00 -1.132942E+00 3.141328E+00 -9.779476E-01 2.450000E+00  5.651858E+09
     6  41 -2.962727E+00 -1.531899E+00 3.276871E+00 -9.800000E-01 2.450000E+00  2.725119E+09
     6  42 -2.936164E+00 -1.992264E+00 3.200000E+00 -8.168537E-01 2.175896E+00  1.933959E+03
     6  43 -2.505078E+00 -1.677492E+00 3.332727E+00 -8.518665E-01 2.413600E+00  3.793729E+09
     6  44 -2.359052E+00 -1.391225E+00 3.265217E+00 -8.308416E-01 1.452007E+00  3.964208E+09
     6  45 -2.141583E+00 -1.913894E+00 3.341937E+00 -9.165006E-01 2.450000E+00  4.498660E+09
     6  46 -1.854509E+00 -2.024946E+00 3.314508E+00 -8.476726E-01 2.420112E+00  2.069668E+02
     6  47 -1.800000E+00 -1.597010E+00 3.086456E+00 -8.142215E-01 1.800079E+00  4.637752E+09
     6  48 -1.814869E+00 -1.526682E+00 3.230425E+00 -8.314350E-01 1.868602E+00  4.864058E+09
     6  49 -3.143503E+00 -2.050308E+00 3.143528E+00 -8.741565E-01 2.050353E+00  2.058020E+09
     7   0 -8.668687E-01 -2.192259E+00 3.364529E+00 -8.672634E-01 2.307601E+00  6.061269E+09
     7   1 -2.425226E+00 -2.203506E+00 3.200000E+00 -7.102150E-01 1.225000E+00  3.666919E+09
     7   2 -2.244274E+00 -1.384085E+00 2.900000E+00 -6.971204E-01 2.450000E+00  3.441146E+09
     7   3 -3.336444E+00 -1.829989E+00 3.037803E+00 -7.381940E-01 2.450000E+00  3.118120E+03
     7   4 -2.390721E+00 -2.059863E+00 2.923031E+00 -8.938075E-01 2.009067E+00  1.187322E+03
     7   5 -2.190327E+00 -1.738886E+00 3.116538E+00 -9.536268E-01 2.341554E+00  3.978254E+09
     7   6 -1.243136E+00 -1.680318E+00 3.448343E+00 -9.800000E-01 2.170507E+00  5.845421E+09
     7   7 -2.215809E+00 -1.754340E+00 3.085158E+00 -6.668636E-01 2.450000E+00  4.374849E+02
     7   8 -1.675445E+00 -2.255476E+00 2.926702E+00 -5.608481E-01 0.000000E+00  4.543175E+09
     7   9 -1.372474E+00 -2.090976E+00 2.952673E+00 -5.999304E-01 2.450000E+00  5.059267E+09
     7  10 -1.800000E+00 -1.065005E+00 3.200000E+00 -7.896772E-01 2.450000E+00  2.234277E+02
     7  11 -2.815752E+00 -1.081687E+00 3.037034E+00 -8.620526E-01 2.450000E+00  2.070859E+03
     7  12 -1.051894E+00 -2.309492E+00 3.410226E+00 -8.310737E-01 2.450000E+00  5.963977E+09
     7  13 -1.066687E+00 -1.527994E+00 3.099126E+00 -7.521539E-01 2.450000E+00  5.638940E+09
     7  14 -1.733561E+00 -1.786206E+00 3.144395E+00 -9.118869E-01 1.225000E+00  9.035985E+03
     7  15 -8.507805E-01 -1.584494E+00 3.200000E+00 -9.163259E-01 2.450000E+00  5.935066E+09
     7  16 -2.593521E+00 -1.617781E+00 2.994765E+00 -9.373613E-01 2.014620E+00  1.520948E+03
     7  17 -1.827207E+00 -2.174163E+00 3.173777E+00 -9.800000E-01 2.340139E+00  4.732617E+09
     7  18 -7.897649E-01 -2.122797E+00 3.215869E+00 -8.237897E-01 2.070452E+00  5.987431E+09
     7  19 -2.148718E+00 -2.181820E+00 3.319106E+00 -7.391883E-01 2.450000E+00  4.439534E+09
     7  20 -1.678940E+00 -1.700000E+00 3.373724E+00 -9.800000E-01 2.450000E+00  2.309865E+02
     7  21 -1.399625E+00 -1.995919E+00 3.260710E+00 -7.001579E-01 2.348511E+00  5.466281E+09
     7  22 -1.247246E+00 -2.400000E+00 3.181496E+00 -5.000000E-01 2.450000E+00  5.536052E+09
     7  23 -2.591542E+00 -1.794991E+00 3.013610E+00 -7.532686E-01 2.450000E+00  2.935543E+09
     7  24 -2.179675E+00 -1.780334E+00 2.900000E+00 -8.505066E-01 2.122888E+00  6.904879E+02
     7  25 -2.044764E+00 -2.400000E+00 2.985960E+00 -8.818196E-01 1.947993E+00  8.255133E+02
     7  26 -1.434400E+00 -2.044687E+00 3.069480E+00 -7.168004E-01 2.412050E+00  5.154714E+09
     7  27 -1.042439E+00 -2.040772E+00 3.461374E+00 -9.800000E-01 2.402729E+00  6.017234E+09
     7  28 -2.818349E+00 -1.861059E+00 3.140467E+00 -9.207617E-01 2.042490E+00  2.724797E+09
     7  29 -2.505639E+00 -2.093064E+00 2.929845E+00 -9.800000E-01 2.450000E+00  2.930157E+09
     7  30 -1.664193E+00 -1.339042E+00 3.471587E+00 -8.138206E-01 2.398491E+00  5.439677E+09
     7  31 -1.614747E+00 -1.896658E+00 3.278928E+00 -9.425684E-01 2.390379E+00  5.221345E+09
     7  32 -1.988953E+00 -1.737838E+00 3.304991E+00 -8.432769E-01 2.450000E+00  4.700763E+09
     7  33 -1.941398E+00 -1.229422E+00 2.900000E+00 -8.927442E-01 2.345174E+00  4.058252E+09
     7  34 -2.343502E+00 -1.807044E+00 3.164053E+00 -9.420446E-01 2.450000E+00  3.768599E+09
     7  35 -2.704029E+00 -1.219233E+00 3.185275E+00 -7.529885E-01 2.450000E+00  1.253519E+03
     7  36 -2.628654E+00 -1.517398E+00 3.124214E+00 -7.671882E-01 6.343380E-01  3.104509E+09
     7  37 -2.541855E+00 -1.776514E+00 3.239243E+00 -9.239288E-01 2.149393E+00  3.519279E+09
     7  38 -1.181691E+00 -2.400000E+00 3.056462E+00 -8.323607E-01 1.225000E+00  5.447320E+09
     7  39 -2.107225E+00 -1.527208E+00 3.244298E+00 -8.622459E-01 2.450000E+00  4.393656E+09
     7  40 -6.431608E-01 -1.545192E+00 3.047361E+00 -8.429881E-01 1.919522E+00  5.940757E+09
     7  41 -2.465237E+00 -1.178103E+00 3.053161E+00 -8.683209E-01 2.241146E+00  3.328768E+09
     7  42 -2.377772E+00 -2.001921E+00 3.483222E+00 -7.082223E-01 2.450000E+00  1.457869E+03
     7  43 -1.923413E+00 -1.583557E+00 3.126047E+00 -7.603605E-01 2.450000E+00  4.499620E+09
     7  44 -8.380016E-01 -1.987381E+00 3.383055E+00 -9.338439E-01 2.450000E+00  6.096997E+09
     7  45 -1.451464E+00 -1.213894E+00 3.041937E+00 -9.636905E-01 2.134278E+00  5.122079E+09
     7  46 -1.602047E+00 -1.965042E+00 3.087213E+00 -8.533494E-01 2.450000E+00  4.944200E+09
     7  47 -2.961616E-01 -1.545951E+00 3.006760E+00 -7.161830E-01 2.004659E+00  6.109449E+09
     7  48 -7.983264E-01 -2.226682E+00 3.453194E+00 -8.180633E-01 1.605384E+00  6.172717E+09
     7  49 -2.175368E+00 -1.589849E+00 2.922783E+00 -8.671849E-01 2.450000E+00  6.475297E+02
     8   0 -6.582157E-01 -2.400000E+00 3.213462E+00 -7.864538E-01 2.450000E+00  6.073410E+09
     8   1 -2.685346E+00 -2.024080E+00 3.322899E+00 -9.502150E-01 1.913492E+00  3.389760E+09
     8   2 -2.151288E+00 -1.737737E+00 3.067936E+00 -9.371204E-01 2.267749E+00  2.885727E+02
     8   3 -1.736444E+00 -1.738399E+00 3.252451E+00 -8.272262E-01 2.138305E+00  5.011950E+09
     8   4 -1.419518E+00 -1.728219E+00 3.019319E+00 -8.429424E-01 2.170954E+00  5.104281E+09
     8   5 -3.348444E+00 -2.400000E+00 3.247252E+00 -9.514407E-01 2.227778E+00  1.856010E+09
     8   6 -2.056694E+00 -1.345925E+00 3.500000E+00 -9.197131E-01 2.007174E+00  4.934832E+09
     8   7 -1.097946E+00 -1.301701E+00 2.989686E+00 -7.351785E-01 2.157110E+00  5.478870E+09
     8   8 -1.916894E+00 -1.729817E+00 3.081989E+00 -8.008481E-01 7.722384E-01  1.687519E+04
     8   9 -1.590307E+00 -2.084558E+00 3.201451E+00 -8.399304E-01 1.910074E+00  5.137211E+09
     8  10 -2.993939E-01 -1.763404E+00 2.944917E+00 -8.321216E-01 2.262008E+00  6.045809E+09
     8  11 -1.253697E+00 -1.320145E+00 3.144516E+00 -9.800000E-01 2.026193E+00  5.505109E+09
     8  12 -2.194320E+00 -1.640671E+00 3.316796E+00 -9.800000E-01 2.041627E+00  1.495509E+03
     8  13 -5.614680E-01 -1.020887E+00 2.946289E+00 -9.100339E-01 2.421478E+00  5.923527E+09
     8  14 -1.316328E+00 -1.965976E+00 3.357419E+00 -9.800000E-01 2.450000E+00  5.674903E+09
     8  15 -2.450781E+00 -2.121212E+00 2.986197E+00 -9.771115E-01 2.055197E+00  1.150570E+03
     8  16 -1.834622E+00 -2.181905E+00 3.033220E+00 -9.800000E-01 2.450000E+00  4.468598E+09
     8  17 -3.147703E+00 -1.571565E+00 3.438232E+00 -8.686981E-01 2.450000E+00  2.674780E+09
     8  18 -1.768387E+00 -1.777605E+00 3.329999E+00 -8.629393E-01 1.814640E+00  5.083908E+09
     8  19 -3.313117E+00 -1.829749E+00 3.284794E+00 -6.651295E-01 1.225000E+00  9.020113E+04
     8  20 -1.172477E+00 -2.394920E+00 3.482017E+00 -8.210897E-01 2.324899E+00  5.931430E+09
     8  21 -1.086305E+00 -1.985106E+00 3.301910E+00 -8.709538E-01 2.450000E+00  5.834290E+09
     8  22 -1.931465E+00 -1.700000E+00 3.363733E+00 -5.851876E-01 1.225000E+00  4.893021E+09
     8  23 -3.400000E+00 -1.701428E+00 3.210101E+00 -6.306870E-01 2.031373E+00  3.018104E+03
     8  24 -1.041736E+00 -1.962590E+00 3.200000E+00 -8.635145E-01 2.167882E+00  5.767701E+09
     8  25 -1.790709E+00 -2.009793E+00 3.236352E+00 -8.624697E-01 1.868147E+00  4.897607E+09
     8  26 -2.528183E+00 -1.961543E+00 3.091072E+00 -9.508006E-01 2.450000E+00  3.229164E+09
     8  27 -2.267003E+00 -2.029219E+00 3.437447E+00 -9.057012E-01 2.425875E+00  4.447031E+09
     8  28 -1.969383E+00 -2.071086E+00 3.216401E+00 -9.155897E-01 2.450000E+00  4.570075E+09
     8  29 -1.492547E+00 -1.656388E+00 3.229845E+00 -9.094785E-01 1.390735E+00  5.317361E+09
     8  30 -2.755656E+00 -2.039042E+00 3.338038E+00 -8.154997E-01 2.450000E+00  9.915609E+02
     8  31 -2.267939E+00 -1.939339E+00 3.242852E+00 -9.800000E-01 2.223685E+00  3.364698E+02
     8  32 -8.098005E-01 -1.448342E+00 3.004991E+00 -9.800000E-01 2.242666E+00  1.247011E+03
     8  33 -2.156750E+00 -1.929422E+00 2.970276E+00 -8.995791E-01 2.450000E+00  3.740429E+09
     8  34 -2.927025E+00 -1.656653E+00 3.424699E+00 -9.782039E-01 2.099580E+00  3.108366E+09
     8  35 -1.796996E+00 -1.202381E+00 3.328533E+00 -6.453694E-01 1.936540E+00  5.069503E+09
     8  36 -2.476026E+00 -1.859269E+00 3.269095E+00 -9.800000E-01 1.859338E+00  3.610852E+03
     8  37 -1.605931E+00 -1.955509E+00 3.377521E+00 -8.570496E-01 2.333152E+00  5.974073E+02
     8  38 -1.226456E+00 -1.700000E+00 3.201652E+00 -5.923607E-01 2.450000E+00  5.591745E+09
     8  39 -2.301649E+00 -2.201137E+00 3.296700E+00 -9.338047E-01 2.304230E+00  4.110912E+09
     8  40 -2.243161E+00 -2.245192E+00 3.131921E+00 -7.578567E-01 1.701621E+00  6.553424E+03
     8  41 -1.806843E+00 -1.795389E+00 2.900580E+00 -8.793799E-01 2.450000E+00  1.766253E+02
     8  42 -1.641210E+00 -1.881392E+00 3.465877E+00 -9.300657E-01 2.289016E+00  5.442563E+09
     8  43 -1.173267E+00 -1.507208E+00 3.173402E+00 -7.480257E-01 2.424717E+00  5.619392E+09
     8  44 -1.843444E+00 -1.902117E+00 3.500000E+00 -9.800000E-01 1.225000E+00  5.226301E+09
     8  45 -1.744610E+00 -1.000000E+00 2.954018E+00 -8.469207E-01 2.284869E+00  4.548937E+09
     8  46 -1.703071E+00 -1.796114E+00 3.127160E+00 -8.861136E-01 2.194307E+00  4.858319E+09
     8  47 -1.840451E+00 -1.706441E+00 3.306760E+00 -8.449451E-01 2.450000E+00  4.942538E+09
     8  48 -2.398326E+00 -2.400000E+00 3.453729E+00 -8.328020E-01 2.383941E+00  4.230347E+09
     8  49 -9.673843E-01 -1.544160E+00 3.005067E+00 -9.733215E-01 2.020130E+00  5.622589E+09
     9   0 -1.469068E+00 -1.700000E+00 3.244152E+00 -9.800000E-01 2.383341E+00  5.366060E+09
     9   1 -1.590314E+00 -1.881403E+00 3.022899E+00 -9.800000E-01 2.450000E+00  9.708275E+01
     9   2 -2.050970E+00 -2.237319E+00 3.225984E+00 -9.800000E-01 2.299269E+00  4.441537E+09
     9   3 -1.110507E+00 -1.823390E+00 3.395597E+00 -8.912044E-01 2.161149E+00  5.906882E+09
     9   4 -9.466295E-01 -1.679697E+00 3.058621E+00 -9.255607E-01 2.237755E+00  5.702578E+09
     9   5 -3.400000E+00 -1.700000E+00 3.226874E+00 -8.943272E-01 2.075768E+00  2.947074E+03
     9   6 -2.483662E+00 -1.577041E+00 3.200000E+00 -8.807701E-01 2.450000E+00  3.566662E+09
     9   7 -2.424439E+00 -1.726591E+00 3.249111E+00 -8.581026E-01 2.091335E+00  3.782237E+09
     9   8 -2.005022E+00 -1.423767E+00 3.377897E+00 -9.800000E-01 1.670331E+00  4.811527E+09
     9   9 -1.930378E+00 -1.875621E+00 3.476227E+00 -9.800000E-01 2.147009E+00  5.068185E+09
     9  10 -2.000000E-01 -1.991424E+00 3.244917E+00 -8.526267E-01 2.244848E+00  6.325851E+09
     9  11 -1.339638E+00 -1.470811E+00 3.227327E+00 -7.400000E-01 2.450000E+00  5.506025E+09
     9  12 -2.749710E+00 -1.000000E+00 3.236567E+00 -7.985999E-01 1.799349E+00  3.149796E+09
     9  13 -2.161468E+00 -1.720887E+00 2.900000E+00 -9.800000E-01 2.450000E+00  6.946623E+02
     9  14 -1.538630E+00 -2.042205E+00 3.477916E+00 -9.059077E-01 2.450000E+00  5.575252E+09
     9  15 -2.770844E+00 -1.972026E+00 3.286197E+00 -9.800000E-01 2.450000E+00  1.197575E+03
     9  16 -1.395250E+00 -1.827733E+00 3.156079E+00 -8.428032E-01 2.109682E+00  5.334094E+09
     9  17 -2.763479E+00 -1.673146E+00 3.412504E+00 -7.708093E-01 1.825244E+00  3.426356E+09
     9  18 -3.368387E+00 -2.338047E+00 3.390125E+00 -9.800000E-01 2.237488E+00  2.100107E+09
     9  19 -2.200063E+00 -1.671747E+00 3.274077E+00 -7.106578E-01 1.611996E+00  1.215035E+04
     9  20 -1.296405E+00 -1.984578E+00 3.273245E+00 -8.462106E-01 2.408943E+00  5.597867E+09
     9  21 -2.000647E+00 -1.635946E+00 3.329032E+00 -9.800000E-01 2.188613E+00  5.891906E+02
     9  22 -3.065449E+00 -1.116361E+00 3.349382E+00 -8.251876E-01 1.108244E+00  2.702385E+09
     9  23 -1.800000E+00 -1.896788E+00 3.456492E+00 -7.145652E-01 2.135499E+00  5.224088E+09
     9  24 -2.577523E+00 -2.017039E+00 3.383485E+00 -9.365182E-01 2.410091E+00  3.740979E+09
     9  25 -1.984713E+00 -1.988070E+00 3.365597E+00 -9.800000E-01 2.388401E+00  4.805024E+09
     9  26 -3.400000E+00 -1.849513E+00 3.232395E+00 -9.800000E-01 2.430980E+00  2.905445E+03
     9  27 -2.787287E+00 -2.137676E+00 3.137447E+00 -8.648596E-01 2.450000E+00  2.779261E+09
     9  28 -1.405420E+00 -1.736074E+00 3.050920E+00 -9.800000E-01 1.770513E+00  5.170978E+09
     9  29 -7.872071E-01 -1.456329E+00 3.470585E+00 -8.684270E-01 1.303763E+00  6.200001E+09
     9  30 -3.060616E+00 -2.400000E+00 3.114633E+00 -9.327585E-01 2.231155E+00  2.162541E+09
     9  31 -2.399905E+00 -1.977555E+00 3.204411E+00 -9.137067E-01 2.387432E+00  3.733007E+09
     9  32 -4.978332E-01 -1.211345E+00 2.900000E+00 -8.332551E-01 2.174753E+00  5.902528E+09
     9  33 -2.236901E+00 -2.216550E+00 3.113759E+00 -9.626430E-01 2.264606E+00  3.870149E+09
     9  34 -1.774093E+00 -1.594412E+00 3.447751E+00 -9.800000E-01 2.260726E+00  5.254629E+09
     9  35 -1.867306E+00 -1.525130E+00 3.251863E+00 -8.151300E-01 2.191605E+00  4.817019E+09
     9  36 -1.376595E+00 -2.186128E+00 3.403480E+00 -8.569383E-01 2.450000E+00  5.662620E+09
     9  37 -8.543338E-01 -2.121332E+00 3.417396E+00 -8.306250E-01 2.450000E+00  6.112156E+09
     9  38 -1.642531E+00 -1.879937E+00 3.343239E+00 -5.000000E-01 1.547086E+00  5.275543E+09
     9  39 -2.128269E+00 -2.400000E+00 3.357593E+00 -8.917694E-01 2.399062E+00  4.544069E+09
     9  40 -3.400000E+00 -2.400000E+00 3.431921E+00 -9.718006E-01 2.450000E+00  2.120549E+09
     9  41 -1.182189E+00 -2.400000E+00 3.200580E+00 -9.271123E-01 2.276191E+00  5.628411E+09
     9  42 -1.892151E+00 -1.812674E+00 3.276960E+00 -8.502177E-01 2.450000E+00  1.351486E+02
     9  43 -1.355641E+00 -1.558575E+00 3.473402E+00 -8.844222E-01 2.450000E+00  5.769390E+09
     9  44 -3.400000E+00 -1.786486E+00 3.200000E+00 -8.914553E-01 0.000000E+00  3.653630E+05
     9  45 -2.202249E+00 -1.700000E+00 3.197617E+00 -6.069207E-01 2.450000E+00  1.040888E+03
     9  46 -1.874566E+00 -1.965772E+00 3.368136E+00 -9.138283E-01 2.411120E+00  4.982225E+09
     9  47 -3.210890E+00 -1.902636E+00 3.500000E+00 -9.800000E-01 1.771907E+00  2.658682E+09
     9  48 -3.400000E+00 -1.987896E+00 3.259489E+00 -9.800000E-01 2.450000E+00  1.785640E+09
     9  49 -7.673779E-01 -1.592098E+00 3.161103E+00 -9.800000E-01 2.079539E+00  5.960186E+09
    10   0 -3.069068E+00 -1.501097E+00 3.272708E+00 -8.017007E-01 2.421522E+00  2.065389E+03
    10   1 -6.819884E-01 -1.748880E+00 2.900000E+00 -8.555498E-01 2.046994E+00  5.746696E+09
    10   2 -1.857727E+00 -2.400000E+00 3.226110E+00 -7.919086E-01 2.450000E+00  4.770838E+09
    10   3 -1.429606E+00 -2.062423E+00 3.327434E+00 -9.462037E-01 2.450000E+00  5.515347E+09
    10   4 -2.460092E+00 -1.981512E+00 3.171268E+00 -9.717229E-01 2.049940E+00  3.539683E+09
    10   5 -3.165921E+00 -1.180632E+00 3.219375E+00 -9.120907E-01 2.111499E+00  2.215363E+09
    10   6 -2.452001E+00 -1.753513E+00 3.096390E+00 -9.023926E-01 2.186952E+00  3.404858E+09
    10   7 -2.999828E+00 -2.309025E+00 3.421742E+00 -8.579791E-01 2.450000E+00  1.471550E+03
    10   8 -1.974512E+00 -1.737478E+00 3.477568E+00 -7.400000E-01 2.450000E+00  5.007828E+09
    10   9 -2.021265E+00 -1.802774E+00 3.204806E+00 -7.400000E-01 2.450000E+00  4.463570E+09
    10  10 -1.800000E+00 -1.763969E+00 3.487623E+00 -9.498085E-01 2.450000E+00  3.899152E+02
    10  11 -2.939638E+00 -1.727788E+00 3.282898E+00 -7.523014E-01 2.137323E+00  2.776456E+09
    10  12 -2.024178E+00 -1.700000E+00 3.392899E+00 -8.110000E-01 2.450000E+00  4.793861E+09
    10  13 -3.400000E+00 -2.400000E+00 3.200000E+00 -8.608457E-01 2.431777E+00  2.973337E+03
    10  14 -2.220902E+00 -1.850522E+00 3.177916E+00 -8.567856E-01 1.588210E+00  4.037036E+09
    10  15 -2.223792E+00 -1.787607E+00 3.492328E+00 -8.587361E-01 2.147371E+00  4.627314E+09
    10  16 -2.221607E+00 -1.483891E+00 3.219861E+00 -8.916548E-01 2.219526E+00  4.135484E+09
    10  17 -1.163479E+00 -1.906402E+00 3.112504E+00 -7.957187E-01 1.921144E+00  5.544926E+09
    10  18 -3.400000E+00 -2.239107E+00 3.180333E+00 -8.093879E-01 2.450000E+00  1.632727E+09
    10  19 -2.257554E+00 -1.906876E+00 3.256838E+00 -8.829802E-01 2.450000E+00  4.122638E+09
    10  20 -2.267596E+00 -1.323020E+00 3.090504E+00 -9.800000E-01 2.450000E+00  3.797526E+09
    10  21 -2.562535E+00 -1.456858E+00 3.232646E+00 -8.151320E-01 2.173461E+00  1.213674E+03
    10  22 -2.484901E+00 -1.234219E+00 3.229195E+00 -9.772573E-01 1.238250E+00  3.651323E+09
    10  23 -3.655798E-01 -2.071009E+00 3.359384E+00 -9.545652E-01 2.450000E+00  6.330033E+09
    10  24 -2.588251E+00 -1.778092E+00 3.083485E+00 -8.988446E-01 2.450000E+00  1.283149E+03
    10  25 -2.305288E+00 -2.082648E+00 3.262402E+00 -9.020842E-01 2.450000E+00  4.037802E+09
    10  26 -1.800000E+00 -1.861767E+00 3.362068E+00 -7.400000E-01 2.450000E+00  5.085519E+09
    10  27 -2.885306E+00 -2.400000E+00 3.025042E+00 -9.245997E-01 2.420157E+00  2.336314E+09
    10  28 -3.005420E+00 -1.511869E+00 2.900000E+00 -9.055728E-01 1.080968E+00  1.865603E+09
    10  29 -8.001653E-01 -1.307104E+00 3.170585E+00 -8.974289E-01 1.383688E+00  5.954046E+09
    10  30 -2.782578E+00 -1.700566E+00 2.975075E+00 -9.129355E-01 2.170854E+00  2.118843E+03
    10  31 -2.359486E+00 -1.913792E+00 3.207469E+00 -9.501372E-01 2.450000E+00  3.822705E+09
    10  32 -1.724701E+00 -1.379215E+00 3.192395E+00 -9.169627E-01 2.344116E+00  4.950013E+09
    10  33 -2.188132E+00 -1.579357E+00 3.302133E+00 -9.800000E-01 2.381360E+00  1.357089E+02
    10  34 -8.901100E-01 -1.750375E+00 3.300926E+00 -9.579158E-01 2.448432E+00  5.994845E+09
    10  35 -2.508546E+00 -1.810106E+00 3.066825E+00 -9.800000E-01 2.450000E+00  3.222833E+09
    10  36 -9.698129E-01 -1.906889E+00 3.193877E+00 -9.361586E-01 1.399177E+00  5.825534E+09
    10  37 -1.596621E+00 -2.158058E+00 3.299952E+00 -8.325532E-01 2.286166E+00  4.742823E+02
    10  38 -2.212888E+00 -2.400000E+00 3.182639E+00 -7.400000E-01 3.220862E-01  4.053185E+09
    10  39 -2.013062E+00 -1.974779E+00 3.415863E+00 -8.650684E-01 2.450000E+00  4.843383E+09
    10  40 -1.800000E+00 -1.700000E+00 3.500000E+00 -9.800000E-01 1.878024E+00  5.289515E+09
    10  41 -1.588323E+00 -1.700000E+00 3.228190E+00 -9.094419E-01 2.433668E+00  5.187906E+09
    10  42 -2.002327E+00 -1.849643E+00 3.086476E+00 -8.211811E-01 2.342544E+00  4.273503E+09
    10  43 -2.637505E+00 -1.719245E+00 3.500000E+00 -9.461954E-01 2.428962E+00  3.867095E+09
    10  44 -1.800000E+00 -1.730960E+00 2.949042E+00 -8.256667E-01 5.905200E-01  1.018450E+04
    10  45 -2.063045E+00 -2.400000E+00 3.478090E+00 -6.734596E-01 2.211184E+00  4.861018E+09
    10  46 -1.982778E+00 -2.142096E+00 3.464574E+00 -8.918576E-01 2.450000E+00  4.967369E+09
    10  47 -2.812532E+00 -2.000238E+00 3.200000E+00 -7.718933E-01 1.342351E+00  2.859550E+09
    10  48 -1.800000E+00 -1.831854E+00 3.167448E+00 -7.443421E-01 1.653033E+00  4.770967E+09
