     5  30  -.219226E+01  -.202228E+01  0.315541E+01  0.240000E+01  -.645744E+00  0.342404E+00  0.129923E+09
     5  31  -.203943E+01  -.110078E+01  0.237315E+01  0.169100E+01  -.411748E+00  -.136720E+01  0.167822E+05
     5  32  -.144590E+01  -.100000E+01  0.255523E+01  0.217972E+01  -.643436E+00  -.175362E+01  0.252200E+05
     5  33  -.210000E+01  -.197022E+01  0.266792E+01  0.203764E+01  -.110392E+01  -.168474E+01  0.250381E+03
     5  34  -.209004E+01  -.135575E+01  0.212586E+01  0.120932E+01  -.154844E+01  -.270000E+01  0.928552E+04
     5  35  -.284630E+01  -.124916E+01  0.216065E+01  0.156518E+01  -.176872E+01  -.185557E-02  0.127626E+05
     5  36  -.153402E+01  -.224210E+01  0.175000E+01  0.181535E+01  -.272921E+00  -.270000E+01  0.316848E+04
     5  37  -.340000E+01  -.203698E+01  0.257119E+01  0.120114E+01  -.166545E+01  -.131700E+01  0.894306E+04
     5  38  -.800000E+00  -.200487E+01  0.223128E+01  0.135945E+01  -.155035E+01  -.252795E+01  0.251820E+05
     5  39  -.210000E+01  -.235714E+01  0.225800E+01  0.127866E+01  -.118108E+01  -.110000E+01  0.340523E+04
     5  40  -.210000E+01  -.191240E+01  0.325939E+01  0.202112E+01  -.115000E+01  -.239294E+01  0.465671E+04
     5  41  -.178494E+01  -.201000E+01  0.269512E+01  0.216768E+01  -.136121E+01  -.115835E+01  0.226631E+05
     5  42  -.300677E+01  -.208931E+01  0.249620E+01  0.173286E+01  -.182442E+01  -.174412E+01  0.537329E+04
     5  43  -.150890E+01  -.129033E+01  0.260271E+01  0.459919E+00  -.810699E+00  -.132780E+01  0.614639E+05
     5  44  -.283426E+01  -.181712E+01  0.206832E+01  0.240000E+01  -.124963E+01  -.108826E+01  0.209725E+04
     5  45  -.126299E+01  -.172988E+01  0.234941E+01  0.184349E+01  -.119906E+01  -.194909E+01  0.355306E+04
     5  46  -.281195E+01  -.124587E+01  0.289030E+01  0.230958E+01  -.959986E+00  -.793304E+00  0.364954E+05
     5  47  -.218213E+01  -.168797E+01  0.259521E+01  0.200532E+01  -.170532E+01  -.178962E+01  0.180201E+04
     5  48  -.192295E+01  -.187390E+01  0.300807E+01  0.240000E+01  -.105993E+01  -.252727E+01  0.374706E+03
     5  49  -.212830E+01  -.213430E+01  0.252500E+01  0.189479E+01  -.144483E+00  -.966194E+00  0.276453E+04
     5  50  -.250440E+01  -.147409E+01  0.240117E+01  0.163692E+01  -.115000E+01  -.174069E+01  0.289003E+04
     6   1  -.800000E+00  -.157329E+01  0.196124E+01  0.240000E+01  -.125568E+01  -.169494E+01  0.199849E+04
     6   2  -.138649E+01  -.145257E+01  0.235526E+01  0.240000E+01  -.100449E+01  -.183083E+01  0.287649E+04
     6   3  -.219760E+01  -.231171E+01  0.294145E+01  0.000000E+00  -.100000E+00  -.133080E+01  0.937277E+04
     6   4  -.203055E+01  -.200126E+01  0.263592E+01  0.210333E+01  -.470358E+00  -.923350E+00  0.154710E+04
     6   5  -.194433E+01  -.235301E+01  0.292842E+01  0.214463E+01  -.146676E+01  -.270000E+01  0.172294E+04
     6   6  -.176198E+01  -.184427E+01  0.282094E+01  0.188434E+01  -.929745E+00  -.190411E+01  0.186304E+04
     6   7  -.204282E+01  -.124233E+01  0.227820E+01  0.240000E+01  -.171295E+01  -.135678E+01  0.774151E+04
     6   8  -.210000E+01  -.200466E+01  0.289420E+01  0.187992E+01  -.123660E+01  -.163087E+00  0.207581E+07
     6   9  -.228382E+01  -.240000E+01  0.175000E+01  0.194791E+01  -.109749E+01  -.175515E+01  0.296984E+04
     6  10  -.225615E+01  -.207586E+01  0.241196E+01  0.226339E+01  -.106251E+01  -.174850E+01  0.121479E+04
     6  11  -.321453E+01  -.233173E+01  0.297940E+01  0.240000E+01  -.136657E+01  -.173244E+01  0.174969E+05
     6  12  -.319505E+01  -.194077E+01  0.229958E+01  0.903758E+00  -.930785E+00  -.250090E+01  0.262154E+04
     6  13  -.246095E+01  -.175261E+01  0.228535E+01  0.240000E+01  -.143728E+01  -.270000E+01  0.129248E+04
     6  14  -.290936E+01  -.222631E+01  0.301463E+01  0.156491E+01  -.941689E+00  -.119668E+01  0.418056E+04
     6  15  -.231410E+01  -.160353E+01  0.251149E+01  0.145580E+01  -.361725E+00  -.118004E+01  0.309402E+04
     6  16  -.164076E+01  -.211429E+01  0.254357E+01  0.147044E+01  -.129629E+01  -.772313E+00  0.132788E+06
     6  17  -.340000E+01  -.240000E+01  0.248246E+01  0.143838E+01  -.103182E+01  -.270000E+01  0.226372E+04
     6  18  -.258101E+01  -.144249E+01  0.225930E+01  0.240000E+01  -.107103E+01  -.104810E+01  0.367950E+04
     6  19  -.208464E+01  -.240000E+01  0.224942E+01  0.229844E+01  -.454505E+00  -.602637E+00  0.288199E+04
     6  20  -.298117E+01  -.200324E+01  0.275839E+01  0.203213E+01  -.142087E+01  -.250656E+01  0.446325E+04
     6  21  -.232210E+01  -.240000E+01  0.202095E+01  0.222193E+01  -.126842E+01  -.228263E+01  0.219114E+04
     6  22  -.147304E+01  -.191959E+01  0.226393E+01  0.124178E+01  -.821838E+00  -.151488E+01  0.689258E+04
     6  23  -.176250E+01  -.211602E+01  0.264339E+01  0.203815E+01  -.982713E+00  -.430018E+00  0.161603E+07
     6  24  -.200612E+01  -.172115E+01  0.237251E+01  0.240000E+01  -.529762E+00  -.178117E+01  0.246920E+04
     6  25  -.260157E+01  -.204112E+01  0.265262E+01  0.220501E+01  -.169967E+01  -.130469E+01  0.123157E+05
     6  26  -.124341E+01  -.178361E+01  0.276050E+01  0.234489E+01  -.198885E+01  -.179880E+01  0.251249E+04
     6  27  -.319018E+01  -.210565E+01  0.259162E+01  0.168168E+01  -.129187E+01  -.846633E+00  0.509763E+04
     6  28  -.210000E+01  -.225211E+01  0.278703E+01  0.235862E+01  -.132955E+01  -.157806E+01  0.191389E+04
     6  29  -.186485E+01  -.190506E+01  0.239144E+01  0.240000E+01  -.959487E+00  -.180109E+01  0.117813E+04
     6  30  -.194508E+01  -.240000E+01  0.304143E+01  0.156623E+01  -.256132E+00  -.346648E+00  0.163779E+07
     6  31  -.232295E+01  -.132899E+01  0.215577E+01  0.165304E+01  -.146175E+01  -.102115E+01  0.564962E+04
     6  32  -.213088E+01  -.170000E+01  0.306418E+01  0.240000E+01  -.100000E+00  -.220591E+01  0.201242E+04
     6  33  -.329969E+01  -.154967E+01  0.287097E+01  0.205668E+01  -.898073E+00  -.186647E+01  0.285312E+04
     6  34  -.155339E+01  -.167923E+01  0.175000E+01  0.157468E+01  -.685275E+00  -.161142E+01  0.284664E+04
     6  35  -.260234E+01  -.186906E+01  0.206781E+01  0.221730E+01  -.718720E+00  -.160186E+01  0.292358E+04
     6  36  -.168165E+01  -.240000E+01  0.228646E+01  0.193086E+01  -.132292E+01  -.163618E+01  0.830097E+03
     6  37  -.210000E+01  -.171061E+01  0.263923E+01  0.142086E+01  -.125105E+01  -.130225E+01  0.657567E+04
     6  38  -.210000E+01  -.148492E+01  0.252180E+01  0.230021E+01  -.177521E+01  -.270000E+01  0.201824E+04
     6  39  -.800000E+00  -.182805E+01  0.231065E+01  0.102677E+01  -.204845E+01  -.136891E+01  0.567677E+05
     6  40  -.297963E+01  -.219486E+01  0.250806E+01  0.240000E+01  -.165701E+01  -.187913E+01  0.364636E+04
     6  41  -.169522E+01  -.203924E+01  0.235148E+01  0.140378E+01  -.125759E+01  -.270000E+01  0.549156E+04
     6  42  -.170677E+01  -.220949E+01  0.266514E+01  0.179658E+01  -.153653E+01  -.181758E+01  0.372618E+04
     6  43  -.164073E+01  -.177350E+01  0.239588E+01  0.165992E+01  -.452698E+00  -.218107E+01  0.198417E+04
     6  44  -.158577E+01  -.191412E+01  0.248793E+01  0.131044E+01  -.122110E+01  -.192929E+01  0.114987E+05
     6  45  -.256299E+01  -.204236E+01  0.312441E+01  0.240000E+01  -.144506E+01  -.799985E+00  0.853780E+06
     6  46  -.316192E+01  -.194587E+01  0.274168E+01  0.240000E+01  -.171862E+01  0.106167E+00  0.131230E+06
     6  47  -.130423E+01  -.170422E+01  0.229483E+01  0.240000E+01  -.123934E+01  -.862552E+00  0.304032E+05
     6  48  -.146469E+01  -.166238E+01  0.330000E+01  0.164543E+01  -.723211E+00  -.270000E+01  0.260871E+05
     6  49  -.128982E+01  -.231326E+01  0.326726E+01  0.176460E+01  -.172691E+00  -.109047E+01  0.100972E+05
     6  50  -.127102E+01  -.198688E+01  0.274658E+01  0.240000E+01  -.222831E+00  -.176756E+01  0.156632E+04
     7   1  -.210000E+01  -.153947E+01  0.273624E+01  0.143532E+01  -.186474E+01  -.176805E+01  0.114219E+05
     7   2  -.136809E+01  -.119775E+01  0.218118E+01  0.201655E+01  -.899298E+00  -.270000E+01  0.101043E+05
     7   3  -.101666E+01  -.191696E+01  0.245658E+01  0.868346E+00  -.765675E+00  -.178883E+01  0.463382E+05
     7   4  -.231096E+01  -.196570E+01  0.324300E+01  0.240000E+01  -.553232E+00  0.149613E+00  0.259804E+09
     7   5  -.194928E+01  -.177727E+01  0.307710E+01  0.212609E+01  -.142771E+01  -.110000E+01  0.216183E+06
     7   6  -.186859E+01  -.141641E+01  0.277146E+01  0.151502E+01  -.376169E+00  -.253270E+01  0.450678E+04
     7   7  -.196681E+01  -.194233E+01  0.245031E+01  0.200927E+01  -.102853E+01  -.187890E+01  0.757642E+03
     7   8  -.300968E+01  -.186747E+01  0.267266E+01  0.175635E+01  -.127653E+01  0.283966E+00  0.393531E+06
     7   9  -.139529E+01  -.199938E+01  0.252500E+01  0.200947E+01  -.114639E+01  -.270000E+01  0.222455E+04
     7  10  -.197701E+01  -.240000E+01  0.290382E+01  0.240000E+01  -.184333E+01  -.120119E+01  0.216201E+05
     7  11  -.323953E+01  -.216966E+01  0.283454E+01  0.120000E+01  -.140857E+01  -.270000E+01  0.963829E+04
     7  12  -.193530E+01  -.200000E+01  0.256051E+01  0.196199E+01  -.603600E+00  -.190707E+01  0.140599E+04
     7  13  -.280706E+01  -.184676E+01  0.183958E+01  0.165184E+01  -.127743E+01  -.135706E+01  0.262136E+04
     7  14  -.160936E+01  -.193168E+01  0.265407E+01  0.178000E+01  -.596397E+00  -.208187E+01  0.182352E+04
     7  15  -.218873E+01  -.192623E+01  0.275192E+01  0.240000E+01  -.100985E+01  0.981027E-01  0.300737E+07
     7  16  -.226717E+01  -.240000E+01  0.270412E+01  0.179571E+01  -.131279E+01  -.122093E+01  0.108478E+05
     7  17  -.270332E+01  -.199176E+01  0.274858E+01  0.240000E+01  -.157355E+01  -.187254E+01  0.594023E+04
     7  18  -.128101E+01  -.163034E+01  0.236577E+01  0.178555E+01  -.212103E+01  -.135672E+01  0.605673E+04
     7  19  -.237466E+01  -.170000E+01  0.175000E+01  0.240000E+01  -.941733E+00  -.112236E+01  0.317573E+04
     7  20  -.175559E+01  -.199186E+01  0.297033E+01  0.202818E+01  -.135705E+01  -.232493E+01  0.350933E+04
     7  21  -.198422E+01  -.229689E+01  0.243953E+01  0.202159E+01  -.123290E+01  -.238845E+01  0.722270E+03
     7  22  -.156148E+01  -.221956E+01  0.303893E+01  0.152494E+01  -.100000E+00  -.181638E+01  0.397169E+04
     7  23  -.168065E+01  -.225902E+01  0.266207E+01  0.216757E+01  -.118822E+01  0.267195E+00  0.108006E+07
     7  24  -.107183E+01  -.195103E+01  0.283425E+01  0.188067E+01  -.687840E+00  -.270000E+01  0.107777E+05
     7  25  -.217304E+01  -.150159E+01  0.239934E+01  0.240000E+01  -.115550E+01  -.397779E+00  0.143988E+06
     7  26  -.181410E+01  -.166954E+01  0.262070E+01  0.213125E+01  -.140330E+01  -.117706E+01  0.135364E+05
     7  27  -.189018E+01  -.180946E+01  0.272524E+01  0.232885E+01  -.739994E+00  -.202432E+01  0.869955E+03
     7  28  -.331404E+01  -.238163E+01  0.247523E+01  0.232533E+01  -.115629E+01  -.576227E+00  0.230051E+04
     7  29  -.220847E+01  -.159759E+01  0.305214E+01  0.134308E+01  -.154661E+01  -.270000E+01  0.174870E+05
     7  30  -.229777E+01  -.170000E+01  0.268089E+01  0.145102E+01  -.875909E+00  -.194665E+01  0.191252E+04
     7  31  -.255774E+01  -.202899E+01  0.204613E+01  0.171419E+01  -.211847E+01  -.115026E+01  0.169983E+04
     7  32  -.271288E+01  -.240000E+01  0.295508E+01  0.207521E+01  -.115000E+01  -.192181E+01  0.304708E+04
     7  33  -.336703E+01  -.146003E+01  0.266972E+01  0.206062E+01  -.139864E+01  -.185943E+01  0.645779E+04
     7  34  -.122455E+01  -.217737E+01  0.252500E+01  0.215637E+01  -.100000E+00  -.114217E-01  0.410527E+08
     7  35  -.189297E+01  -.240000E+01  0.260298E+01  0.240000E+01  -.115443E+00  -.270000E+01  0.277967E+04
     7  36  -.225401E+01  -.197628E+01  0.306146E+01  0.220541E+01  -.220000E+01  -.620831E+00  0.372285E+05
     7  37  -.106468E+01  -.178247E+01  0.243712E+01  0.222607E+01  -.151071E+01  -.261114E+01  0.242678E+04
     7  38  -.327583E+01  -.123522E+01  0.281773E+01  0.240000E+01  -.148202E+01  -.144211E+01  0.245946E+05
     7  39  -.179427E+01  -.133352E+01  0.232644E+01  0.222677E+01  -.158162E+01  0.231087E+00  0.217969E+05
     7  40  -.216430E+01  -.224595E+01  0.176225E+01  0.210998E+01  -.220000E+01  -.155861E+01  0.159624E+04
     7  41  -.299522E+01  -.173475E+01  0.219865E+01  0.164043E+01  -.128494E+01  -.132033E+01  0.202067E+04
     7  42  -.178743E+01  -.156687E+01  0.221519E+01  0.189565E+01  -.208179E+01  -.216951E+01  0.147664E+04
     7  43  -.294073E+01  -.227930E+01  0.196840E+01  0.240000E+01  -.150270E+01  -.270000E+01  0.228125E+04
     7  44  -.288577E+01  -.208162E+01  0.233625E+01  0.105538E+01  -.147778E+01  -.145719E+01  0.335432E+04
     7  45  -.321121E+01  -.201640E+01  0.263279E+01  0.154755E+01  -.849477E+00  -.773242E+00  0.181950E+04
     7  46  -.186192E+01  -.240000E+01  0.233289E+01  0.187079E+01  -.836575E+00  -.149383E+01  0.156253E+04
     7  47  -.122022E+01  -.240000E+01  0.203128E+01  0.188037E+01  -.145405E+01  -.173984E+00  0.575423E+04
     7  48  -.187830E+01  -.186074E+01  0.252500E+01  0.240000E+01  -.603685E+00  -.176032E+01  0.166733E+04
     7  49  -.172047E+01  -.198531E+01  0.330000E+01  0.195113E+01  -.314923E+00  -.178259E+01  0.237405E+04
     7  50  -.800000E+00  -.240000E+01  0.293188E+01  0.134942E+01  -.659804E+00  -.161266E+01  0.582431E+05
     8   1  -.325752E+01  -.223947E+01  0.330000E+01  0.215424E+01  -.818334E+00  -.162566E+01  0.738906E+04
     8   2  -.209729E+01  -.131782E+01  0.244959E+01  0.185598E+01  -.134554E+01  -.110000E+01  0.109960E+05
     8   3  -.231666E+01  -.197768E+01  0.225508E+01  0.206835E+01  -.152487E+01  -.150413E+01  0.802307E+03
     8   4  -.198625E+01  -.192923E+01  0.291007E+01  0.133400E+01  -.804513E+00  -.145039E+01  0.642500E+04
     8   5  -.195347E+01  -.111088E+01  0.245479E+01  0.203075E+01  -.476638E+00  -.210847E+00  0.103453E+07
     8   6  -.210097E+01  -.166361E+01  0.255797E+01  0.178897E+01  -.142617E+01  -.270000E+01  0.110196E+04
     8   7  -.195853E+01  -.240000E+01  0.275363E+01  0.166120E+01  -.480121E+00  -.206706E+01  0.171318E+04
     8   8  -.170968E+01  -.178842E+01  0.243482E+01  0.240000E+01  -.133000E+01  -.131603E+01  0.898302E+03
     8   9  -.858992E+00  -.160461E+01  0.323795E+01  0.210731E+01  -.160349E+01  -.110000E+01  0.468104E+05
     8  10  -.184188E+01  -.201633E+01  0.309611E+01  0.174495E+01  -.213815E+01  -.834333E+00  0.296418E+05
     8  11  -.252882E+01  -.187462E+01  0.251998E+01  0.580957E+00  -.563566E+00  -.110000E+01  0.386929E+04
     8  12  -.800000E+00  -.197374E+01  0.281301E+01  0.240000E+01  -.120755E+01  -.123684E+01  0.452121E+04
     8  13  -.177799E+01  -.200344E+01  0.242227E+01  0.117341E+01  -.110648E+01  -.217908E+00  0.348071E+06
     8  14  -.800000E+00  -.138819E+01  0.212862E+01  0.240000E+01  -.733545E+00  -.260024E+01  0.449142E+04
     8  15  -.195100E+01  -.181674E+01  0.260755E+01  0.120000E+01  -.141075E+01  -.105841E+01  0.389472E+05
     8  16  -.279771E+01  -.170000E+01  0.268066E+01  0.240000E+01  -.140408E+01  -.187182E+01  0.315223E+04
     8  17  -.140332E+01  -.163567E+01  0.276227E+01  0.147553E+01  -.205956E+01  -.142288E+01  0.277055E+05
     8  18  -.800000E+00  -.209131E+01  0.235100E+01  0.174385E+01  -.211595E+01  -.167887E+01  0.148792E+05
     8  19  -.231451E+01  -.189642E+01  0.252500E+01  0.120447E+01  -.179562E+01  -.173749E+01  0.102277E+05
     8  20  -.130950E+01  -.192144E+01  0.250630E+01  0.202643E+01  -.105451E+01  -.142106E+01  0.197937E+04
     8  21  -.164924E+01  -.185041E+01  0.303877E+01  0.189309E+01  -.118222E+01  -.176782E+01  0.791721E+04
     8  22  -.286148E+01  -.240000E+01  0.330000E+01  0.240000E+01  -.115000E+01  -.184993E+01  0.194572E+05
     8  23  -.221258E+01  -.155902E+01  0.255182E+01  0.166877E+01  -.121903E+01  -.133281E+01  0.224871E+04
     8  24  -.800000E+00  -.219316E+01  0.284160E+01  0.168657E+01  -.173784E+01  -.205107E+01  0.397059E+05
     8  25  -.209677E+01  -.198213E+01  0.224602E+01  0.185375E+01  -.711201E+00  -.630987E+00  0.167530E+04
     8  26  -.231949E+01  -.236954E+01  0.228439E+01  0.191454E+01  -.699062E+00  -.112014E+01  0.251900E+04
     8  27  -.830147E+00  -.191211E+01  0.274278E+01  0.240000E+01  -.778916E+00  -.266936E+01  0.320341E+04
     8  28  -.340000E+01  -.237872E+01  0.254662E+01  0.222651E+01  -.120817E+01  -.398914E+00  0.594992E+04
     8  29  -.250000E+01  -.179934E+01  0.281367E+01  0.180967E+01  -.947725E+00  -.137032E+01  0.824652E+03
     8  30  -.259155E+01  -.126932E+01  0.232433E+01  0.139604E+01  -.149925E+01  -.270000E+01  0.811329E+04
     8  31  -.212752E+01  -.240000E+01  0.214826E+01  0.228685E+01  -.220000E+01  -.185959E+01  0.101266E+04
     8  32  -.252412E+01  -.240000E+01  0.266312E+01  0.195400E+01  -.972666E+00  -.170910E+01  0.114382E+04
     8  33  -.206703E+01  -.212832E+01  0.238756E+01  0.205530E+01  -.145274E+01  -.171601E+01  0.414293E+03
     8  34  -.199638E+01  -.186664E+01  0.324813E+01  0.194395E+01  -.115000E+01  -.131161E+01  0.330660E+05
     8  35  -.127248E+01  -.206029E+01  0.309078E+01  0.171244E+01  -.101223E+01  -.112856E+01  0.401060E+05
     8  36  -.212575E+01  -.159210E+01  0.325094E+01  0.198159E+01  -.115000E+01  -.166391E+01  0.872345E+04
     8  37  -.173061E+01  -.205256E+01  0.223922E+01  0.240000E+01  -.180539E+01  -.270000E+01  0.603930E+03
     8  38  -.197583E+01  -.134463E+01  0.260316E+01  0.204028E+01  -.132851E+01  -.770415E+00  0.138074E+06
     8  39  -.309427E+01  -.147222E+01  0.205855E+01  0.240000E+01  -.124198E+01  0.500000E+00  0.160909E+05
     8  40  -.864302E+00  -.212475E+01  0.253725E+01  0.186654E+01  -.137586E+01  -.150301E+01  0.130384E+05
     8  41  -.340000E+01  -.160720E+01  0.241138E+01  0.231553E+01  -.202817E+01  -.707032E+00  0.116208E+05
     8  42  -.202451E+01  -.100000E+01  0.209404E+01  0.215768E+01  -.130535E+01  -.237883E+01  0.252202E+05
     8  43  -.296486E+01  -.205057E+01  0.193003E+01  0.120000E+01  -.220000E+01  -.196696E+01  0.262882E+04
     8  44  -.340000E+01  -.193439E+01  0.222649E+01  0.225538E+01  -.143882E+01  -.845339E+00  0.186067E+04
     8  45  -.340000E+01  -.171085E+01  0.201783E+01  0.962610E+00  -.606271E+00  -.148299E+01  0.356437E+04
     8  46  -.124127E+01  -.170000E+01  0.210493E+01  0.194413E+01  -.389338E+00  -.270000E+01  0.214587E+04
     8  47  -.230686E+01  -.170000E+01  0.217415E+01  0.158706E+01  -.170416E+01  -.134932E+01  0.181236E+04
     8  48  -.241652E+01  -.208103E+01  0.239805E+01  0.201205E+01  -.158151E+01  -.141906E+01  0.155778E+04
     8  49  -.228234E+01  -.157471E+01  0.302893E+01  0.230335E+01  -.136492E+01  -.238470E+01  0.365553E+04
     8  50  -.210000E+01  -.170000E+01  0.286529E+01  0.133142E+01  -.752129E+00  -.169406E+01  0.432292E+04
     9   1  -.256817E+01  -.240000E+01  0.252500E+01  0.240000E+01  -.532112E+00  -.149862E+01  0.269747E+04
     9   2  -.191485E+01  -.168520E+01  0.279739E+01  0.240000E+01  -.130653E+01  -.560482E+00  0.696761E+06
     9   3  -.314202E+01  -.196413E+01  0.240815E+01  0.240000E+01  -.184240E+01  -.135001E+01  0.488367E+04
     9   4  -.168862E+01  -.196168E+01  0.213507E+01  0.595654E+00  -.109233E+01  -.270000E+01  0.232140E+05
     9   5  -.197179E+01  -.100000E+01  0.198395E+01  0.202530E+01  -.100000E+00  -.175721E+01  0.268494E+05
     9   6  -.215994E+01  -.222455E+01  0.238085E+01  0.209209E+01  -.220000E+01  -.137708E+01  0.150617E+04
     9   7  -.200961E+01  -.170000E+01  0.273606E+01  0.190656E+01  -.841374E+00  -.167176E+01  0.784365E+03
     9   8  -.842036E+00  -.174781E+01  0.227142E+01  0.176880E+01  -.132380E+01  -.270000E+01  0.947809E+04
     9   9  -.215899E+01  -.185718E+01  0.295463E+01  0.215672E+01  -.144708E+01  -.310163E+00  0.747216E+06
     9  10  -.216450E+01  -.153784E+01  0.233650E+01  0.195445E+01  -.108815E+01  -.235950E+01  0.214977E+04
     9  11  -.162074E+01  -.177368E+01  0.228308E+01  0.178096E+01  -.616338E+00  0.156038E+00  0.184008E+07
     9  12  -.210000E+01  -.190821E+01  0.260427E+01  0.120000E+01  -.116660E+01  -.167012E+01  0.730817E+04
     9  13  -.108486E+01  -.210128E+01  0.307881E+01  0.139937E+01  -.154060E+01  -.181791E+01  0.671642E+05
